timestamp,asset_id,vibration_rms,temperature_c,load_percent,failure_phase,failure_start_hour
2026-01-04 20:30:57,pump-001,7.2782501115278695,44.618736733668,65.99820650113222,3,48
2026-01-04 20:32:02,pump-001,8.957188127549456,45.723381575355766,73.87170622385972,3,48
2026-01-04 20:33:01,pump-001,8.184352729507648,47.95812704142659,72.40973076372329,3,48
2026-01-04 20:34:05,pump-001,8.62601102350557,44.49392903800134,71.80372577270825,3,48
2026-01-04 20:35:07,pump-001,6.082811098593771,43.3335926199637,74.60952889465983,3,48
2026-01-04 20:36:08,pump-001,5.844613087656137,45.208025741772246,53.26975216314175,3,48
2026-01-04 20:36:56,pump-001,7.63737670269835,45.234183577887215,67.20651356635884,3,48
2026-01-04 20:37:55,pump-001,9.510505554518119,43.02454171085914,66.19383755494954,3,48
2026-01-04 20:38:53,pump-001,9.863489489948499,42.186786329887994,70.4954565990592,3,48
2026-01-04 20:40:07,pump-001,7.322106208366334,44.52704793059166,62.9969646190532,3,48
2026-01-04 20:40:56,pump-001,6.099829310207602,45.58169309347912,67.21127343390351,3,48
2026-01-04 20:42:01,pump-001,8.828860545699385,44.19651697969239,57.2629581581709,3,48
2026-01-04 20:43:01,pump-001,11.09683712888088,47.85867415987684,56.3261658253316,3,48
2026-01-04 20:43:58,pump-001,9.9200664686066,45.65664991276848,72.69415206922778,3,48
2026-01-04 20:45:02,pump-001,9.086966788260739,46.68226008313965,69.18940071493417,3,48
2026-01-04 20:46:06,pump-001,9.086966788260739,46.68226008313965,69.18940071493417,3,48
2026-01-04 20:47:03,pump-001,9.317029539743682,45.90948280535726,73.0693890702331,3,48
2026-01-04 20:47:53,pump-001,8.019074422127371,47.08687382865985,63.93040897535417,3,48
2026-01-04 20:48:54,pump-001,7.288205058444971,45.59056600139298,63.001166500574335,3,48
2026-01-04 20:50:07,pump-001,5.729248318841092,42.75244611681623,69.63533740225284,3,48
2026-01-04 20:51:03,pump-001,6.552272818107226,44.421878239817936,71.64607245924391,3,48
2026-01-04 20:51:53,pump-001,6.676496764098696,43.45074442554338,69.4999068377741,3,48
2026-01-04 20:52:58,pump-001,6.676496764098696,43.45074442554338,69.4999068377741,3,48
2026-01-04 20:53:52,pump-001,5.694663065972373,43.77216492382107,58.66424607283848,3,48
2026-01-04 20:55:06,pump-001,6.813028884215251,45.490336550407164,70.77602150018964,3,48
2026-01-04 20:56:05,pump-001,4.621509064353907,45.186261929168694,68.38320578518874,3,48
2026-01-04 20:56:57,pump-001,5.172824585889756,45.29832357049229,65.14104880975756,3,48
2026-01-04 20:58:06,pump-001,7.77920591162974,44.45915594563619,65.485599525669,3,48
2026-01-04 20:58:52,pump-001,8.765064514413774,44.72462358228089,70.42386664818471,3,48
2026-01-04 21:00:07,pump-001,10.387665826370577,44.115254583044816,68.15326402756062,3,48
2026-01-04 21:01:06,pump-001,7.644971739641612,44.81778438019971,68.73020493227352,3,48
2026-01-04 21:02:06,pump-001,5.635508180838795,45.06047204236706,60.143220464941756,3,48
2026-01-04 21:03:00,pump-001,8.278158251491071,45.65912069307146,58.126073395774824,3,48
2026-01-04 21:04:00,pump-001,6.175830028968329,44.239975571574334,65.73067324557294,3,48
2026-01-04 21:04:53,pump-001,8.308327201984392,43.75370085247416,67.53270334191302,3,48
2026-01-04 21:05:56,pump-001,6.422588154846456,46.29476892047409,64.88809983823117,3,48
2026-01-04 21:06:56,pump-001,3.5843318510515463,43.62061006844385,68.38456328745558,3,48
2026-01-04 21:08:06,pump-001,4.852182755133603,46.62252073886144,69.49377571780579,3,48
2026-01-04 21:09:02,pump-001,4.545181812178607,45.10235564875157,62.79502937707129,3,48
2026-01-04 21:10:03,pump-001,5.76965565542723,47.23642218382231,60.40411408397253,3,48
2026-01-04 21:10:52,pump-001,3.281427797736171,44.874306338050665,56.92006390435656,3,48
2026-01-04 21:11:52,pump-001,3.510512917451976,44.610506834291854,53.835405804957084,3,48
2026-01-04 21:12:54,pump-001,3.2550551354987807,42.870572511767485,72.94379680268457,3,48
2026-01-04 21:14:07,pump-001,6.7068050439636036,45.16340061556345,54.88704783447767,3,48
2026-01-04 21:15:08,pump-001,7.517342285395791,46.17344800778034,67.04637189368871,3,48
2026-01-04 21:15:57,pump-001,8.359536463209109,47.881734992705894,57.8068335194296,3,48
2026-01-04 21:16:59,pump-001,7.194204128120577,43.921721954492604,62.22636123855625,3,48
2026-01-04 21:17:58,pump-001,8.83055191906368,47.66666395258176,70.56428063981095,3,48
2026-01-04 21:19:07,pump-001,6.696336456665792,46.07024494012634,59.00584135057147,3,48
2026-01-04 21:19:55,pump-001,5.663332658286323,45.70576156457318,63.12764846688128,3,48
2026-01-04 21:20:52,pump-001,5.267477388234971,47.835432055483174,57.536431231663364,3,48
2026-01-04 21:22:05,pump-001,6.567766915293118,44.34530486193245,65.32006448573485,3,48
2026-01-04 21:22:56,pump-001,4.533899255282183,44.780698721046654,60.032870519328846,3,48
2026-01-04 21:23:59,pump-001,3.5287616252888707,44.86799765059991,71.10758068164974,3,48
2026-01-04 21:25:06,pump-001,6.26719885714762,46.34196341771707,63.19881448095969,3,48
2026-01-04 21:26:02,pump-001,7.0163617294694145,45.39130245729725,62.002188268261854,3,48
2026-01-04 21:26:57,pump-001,5.999523013876922,45.72761248229701,59.14984120209896,3,48
2026-01-04 21:27:59,pump-001,3.847247902738893,44.42469028255987,58.704809066573794,3,48
2026-01-04 21:29:05,pump-001,3.4449776634307714,45.65877722306959,57.46149346754512,3,48
2026-01-04 21:29:58,pump-001,4.129339241320737,46.9192126289513,56.25522624258081,3,48
2026-01-04 21:30:54,pump-001,5.455550644458946,45.10777665117682,65.59875244368266,3,48
2026-01-04 21:32:00,pump-001,5.5248301119963,42.557662906040065,63.07053433037654,3,48
2026-01-04 21:33:04,pump-001,7.55539337769752,45.70712410260119,69.03626165584902,3,48
2026-01-04 21:33:58,pump-001,7.8799619847178,43.336708820167814,58.99579327664976,3,48
2026-01-04 21:34:59,pump-001,8.168769368318625,46.16477284780644,72.78560726847755,3,48
2026-01-04 21:35:52,pump-001,8.551839813136525,48.55553603275591,62.98973160296846,3,48
2026-01-04 21:36:54,pump-001,8.952241503523378,46.18862339930655,60.529411182891884,3,48
2026-01-04 21:37:58,pump-001,7.468899578175814,44.49964183513878,58.2318605144925,3,48
2026-01-04 21:38:59,pump-001,8.679937180361406,45.45713583541241,64.80727711801326,3,48
2026-01-04 21:39:59,pump-001,5.158608935140236,43.322382968672684,69.59088787914855,3,48
2026-01-04 21:41:01,pump-001,7.3434063801560026,46.167557247117735,58.47240117034097,3,48
2026-01-04 21:42:07,pump-001,9.101617093868331,44.961023179935985,71.77943672071112,3,48
2026-01-04 21:43:04,pump-001,6.950602407639284,44.388687140389465,61.53593374266696,3,48
2026-01-04 21:44:01,pump-001,7.525028390315038,44.035381779956836,67.53669361468376,3,48
2026-01-04 21:45:00,pump-001,8.34102155449251,46.04417145093701,64.03868471295257,3,48
2026-01-04 21:46:03,pump-001,7.507175563275786,45.91719815033956,61.59527332550357,3,48
2026-01-04 21:46:55,pump-001,7.271672971419913,48.24808528741176,62.62071341531028,3,48
2026-01-04 21:48:01,pump-001,8.645902818515244,44.61111769333684,61.180228234866135,3,48
2026-01-04 21:48:54,pump-001,7.242726071191832,47.25490461722258,66.06276327058727,3,48
2026-01-04 21:50:02,pump-001,9.394305668880461,41.785731869632855,61.227536035083496,3,48
2026-01-04 21:50:56,pump-001,8.519202256125432,44.616987331104504,64.70653001315326,3,48
2026-01-04 21:51:55,pump-001,9.73880656045241,44.65574359196904,58.05321254150812,3,48
2026-01-04 21:52:55,pump-001,11.317895692020485,47.48781095945266,58.640080421355854,3,48
2026-01-04 21:54:00,pump-001,9.62728980549113,44.22841519787061,63.525263898887545,3,48
2026-01-04 21:55:08,pump-001,8.411915571160016,45.98209784517401,58.55149553991839,3,48
2026-01-04 21:56:04,pump-001,6.723088324808083,43.447065885753915,72.50543827258052,3,48
2026-01-04 21:56:55,pump-001,7.388870195908892,45.836354459746794,73.31372692047651,3,48
2026-01-04 21:58:00,pump-001,8.21519449944999,43.1726853592867,62.19652695442768,3,48
2026-01-04 21:59:08,pump-001,9.680927550375474,43.66297012731779,63.250612753007516,3,48
2026-01-04 22:00:07,pump-001,6.471823219938271,46.546576090015556,67.28609170430481,3,48
2026-01-04 22:01:05,pump-001,7.62076670550689,44.11559938823514,71.258848845093,3,48
2026-01-04 22:01:52,pump-001,6.154782453585517,46.16999837458448,61.46579439319463,3,48
2026-01-04 22:03:03,pump-001,6.140112461464301,45.28470007294257,70.18958895987092,3,48
2026-01-04 22:04:07,pump-001,7.098666081450141,46.02795587318376,74.38819501149688,3,48
2026-01-04 22:04:52,pump-001,9.12442925723893,42.50198647985571,61.82947824156362,3,48
2026-01-04 22:06:00,pump-001,10.285805113715298,43.64018601257021,63.0506351533868,3,48
2026-01-04 22:07:07,pump-001,9.746360933983999,44.55675245858369,57.37474523971989,3,48
2026-01-04 22:08:00,pump-001,10.525585655165601,45.73283822692906,64.20871583899849,3,48
2026-01-04 22:08:58,pump-001,9.386530781692665,46.85411694882168,57.53251408550012,3,48
2026-01-04 22:10:06,pump-001,8.31867333312103,43.499627590508105,67.67292727321274,3,48
2026-01-04 22:11:05,pump-001,8.194148173969031,45.06404159084827,59.73041231671423,3,48
2026-01-04 22:11:59,pump-001,6.71626814312723,46.07252778087998,64.51308870567047,3,48
2026-01-04 22:13:07,pump-001,5.943411227867431,44.48423960570204,66.40846915780953,3,48
2026-01-04 22:14:06,pump-001,5.134350827618875,45.1992019741641,53.85806480563949,3,48
2026-01-04 22:15:00,pump-001,4.834091473909082,44.331533539804134,69.06953764691835,3,48
2026-01-04 22:15:57,pump-001,5.957506455903319,42.78044318265665,64.54078196368451,3,48
2026-01-04 22:16:54,pump-001,6.229866136527853,46.18361705728225,63.061692402551046,3,48
2026-01-04 22:17:55,pump-001,3.5027891441639856,44.45982615310073,70.21664438002033,3,48
2026-01-04 22:18:57,pump-001,7.424068534394499,45.10543105024201,62.71847491457982,3,48
2026-01-04 22:20:01,pump-001,4.837173733046967,46.739696949676684,72.07596593752426,3,48
2026-01-04 22:20:57,pump-001,7.12548481409503,44.93036807477485,65.58671074238923,3,48
2026-01-04 22:22:06,pump-001,3.7971547710619054,41.57128535982295,69.09661121420716,3,48
2026-01-04 22:22:59,pump-001,6.221626630465597,45.0175523055635,60.66055536347166,3,48
2026-01-04 22:23:53,pump-001,6.724109725919048,45.655523367122306,61.137315934794614,3,48
2026-01-04 22:24:55,pump-001,8.482753540370226,45.365449320409745,60.619933356498976,3,48
2026-01-04 22:26:04,pump-001,5.964942052848305,46.00226956445058,63.29231465389292,3,48
2026-01-04 22:27:04,pump-001,8.006116211748619,45.32907259508754,75.66133641638268,3,48
2026-01-04 22:27:58,pump-001,5.971914853531511,42.9441470216819,67.5249619264917,3,48
2026-01-04 22:28:52,pump-001,5.315143580769189,43.72116376322408,70.03163706863114,3,48
2026-01-04 22:29:52,pump-001,5.288891690855474,46.22079320413686,66.29924423907033,3,48
2026-01-04 22:31:00,pump-001,5.56422547600875,44.91609378806763,58.51211825199007,3,48
2026-01-04 22:31:58,pump-001,4.957945527899676,45.1623985244262,65.7554715883108,3,48
2026-01-04 22:33:00,pump-001,5.191161186083868,43.14248457773681,65.08839898106352,3,48
2026-01-04 22:33:54,pump-001,1.5,45.748398954687374,63.108572496696226,3,48
2026-01-04 22:34:56,pump-001,4.022520790132907,42.756887862113466,66.33244922444341,3,48
2026-01-04 22:36:01,pump-001,6.618065506944169,46.0375653292579,65.53780269894968,3,48
2026-01-04 22:37:07,pump-001,7.664367309090389,44.38871971909693,78.54375010328495,3,48
2026-01-04 22:37:53,pump-001,5.939871863303458,47.73630603742027,66.37276420108195,3,48
2026-01-04 22:39:08,pump-001,4.437533038428717,44.06497857097109,72.33803370669183,3,48
2026-01-04 22:40:08,pump-001,5.429984597580122,43.381355974837945,67.79825542116545,3,48
2026-01-04 22:41:00,pump-001,6.37970482953124,47.15279721925867,72.15077237909261,3,48
2026-01-04 22:42:01,pump-001,9.931693151766504,44.506307887374966,72.72887256003058,3,48
2026-01-04 22:42:54,pump-001,9.9830902697428,45.98043950900391,69.86055032449555,3,48
2026-01-04 22:43:52,pump-001,7.306327327208592,47.550844931069584,67.41805447146493,3,48
2026-01-04 22:45:02,pump-001,7.1235341111194215,45.39131668582181,73.17767885351627,3,48
2026-01-04 22:46:05,pump-001,7.1235341111194215,45.39131668582181,73.17767885351627,3,48
2026-01-04 22:46:55,pump-001,7.471848102298289,46.56004893375188,67.91298740869202,3,48
2026-01-04 22:47:56,pump-001,6.291262921919268,42.30155865649756,70.62354522524468,3,48
2026-01-04 22:48:55,pump-001,6.283378973536286,45.10546876065232,68.2694700286097,3,48
2026-01-04 22:49:57,pump-001,4.471512444499219,47.3716105529018,70.5463666840784,3,48
2026-01-04 22:51:03,pump-001,5.258676088206171,46.40377560479977,69.14668753122207,3,48
2026-01-04 22:52:06,pump-001,5.365418675182324,45.85608542080486,67.31753051112659,3,48
2026-01-04 22:53:01,pump-001,9.13038291733747,42.3224925572733,63.525337651995216,3,48
2026-01-04 22:54:07,pump-001,8.69514085255622,45.27500488212575,77.07231202134457,3,48
2026-01-04 22:55:08,pump-001,7.465911621448618,47.74540521811335,67.15884572639091,3,48
2026-01-04 22:56:03,pump-001,7.401511867365722,44.47191673898958,71.61870188933011,3,48
2026-01-04 22:56:56,pump-001,6.706429517532071,45.313008532723686,80.44342431883848,3,48
2026-01-04 22:58:00,pump-001,9.170882078225812,44.82749730979464,78.29647902670398,3,48
2026-01-04 22:59:03,pump-001,11.5915547976462,42.65586239830324,73.9349399004471,3,48
2026-01-04 23:00:07,pump-001,9.514247321119651,45.27183280255772,78.59673528133197,3,48
2026-01-04 23:00:58,pump-001,9.401647487259021,44.44266060281851,73.82741102061976,3,48
2026-01-04 23:02:02,pump-001,9.601619347434825,46.17515355188276,78.15721917475588,3,48
2026-01-04 23:02:56,pump-001,9.337580556512744,47.79903562619164,72.0057231636433,3,48
2026-01-04 23:03:59,pump-001,8.725745950394323,43.131353532863336,81.93137740289309,3,48
2026-01-04 23:05:03,pump-001,10.123159466588746,45.64068286526311,76.89969069072521,3,48
2026-01-04 23:05:58,pump-001,6.583623189795503,44.345718762193556,82.05942293723113,3,48
2026-01-04 23:06:57,pump-001,7.444383411613243,45.31368593676207,65.31403699827655,3,48
2026-01-04 23:08:07,pump-001,4.726293356576135,45.288625233816376,66.92606212351494,3,48
2026-01-04 23:09:07,pump-001,9.801414338908597,44.17262976806703,80.63179012446207,3,48
2026-01-04 23:10:07,pump-001,5.338322124024899,46.138303316973236,75.11992420613596,3,48
2026-01-04 23:10:58,pump-001,7.058011479743189,44.42054384412879,76.79109730050692,3,48
2026-01-04 23:12:06,pump-001,6.9353980882069095,48.88486772224496,75.19007227606797,3,48
2026-01-04 23:12:52,pump-001,8.129775908142303,45.651499261274445,74.02827866283097,3,48
2026-01-04 23:14:02,pump-001,8.491297279222255,42.38866416834922,70.86127383357653,3,48
2026-01-04 23:15:08,pump-001,8.134416652716462,46.71573746338251,83.29163623734104,3,48
2026-01-04 23:15:56,pump-001,9.925212391734814,45.427563780104215,71.84752939147172,3,48
2026-01-04 23:16:54,pump-001,7.784186237895576,41.85582247805823,76.03682901056612,3,48
2026-01-04 23:17:58,pump-001,7.729850474546324,43.23485423353043,74.92372594145542,3,48
2026-01-04 23:19:01,pump-001,8.476711892879756,42.735746853309614,76.08392988488396,3,48
2026-01-04 23:19:54,pump-001,8.413317456876854,46.03542135975124,73.2419244304261,3,48
2026-01-04 23:21:03,pump-001,7.768671263661115,46.14995577475853,75.24473162861023,3,48
2026-01-04 23:21:59,pump-001,5.722301163740348,45.167217755547895,77.60200503042364,3,48
2026-01-04 23:22:52,pump-001,7.299828732922242,45.05307119821811,86.35106776124142,3,48
2026-01-04 23:24:00,pump-001,5.539682495448203,44.98480663797084,74.93980757474804,3,48
2026-01-04 23:25:04,pump-001,9.456914688394441,45.2713265375651,82.29155670521715,3,48
2026-01-04 23:26:08,pump-001,5.359077974110575,45.129173541107434,76.69822827550725,3,48
2026-01-04 23:27:01,pump-001,7.13909708360388,43.55516587186486,72.18329251468289,3,48
2026-01-04 23:27:59,pump-001,6.8538811415387,44.31604587088179,78.3076135125591,3,48
2026-01-04 23:28:58,pump-001,6.948995116766055,43.30112189547517,79.24285653958142,3,48
2026-01-04 23:30:05,pump-001,7.267062127663102,45.815075168324746,83.15871510312145,3,48
2026-01-04 23:31:01,pump-001,5.890158950488967,47.179879039541255,79.6323908125875,3,48
2026-01-04 23:31:55,pump-001,8.551672856511194,42.27299914714731,78.73725626755207,3,48
2026-01-04 23:32:54,pump-001,5.744333884141652,46.2811489370589,75.98735225835605,3,48
2026-01-04 23:33:59,pump-001,7.48949949593733,44.82777828136153,73.63171087684397,3,48
2026-01-04 23:35:08,pump-001,5.822566718824946,45.41180594502176,93.92597766963561,3,48
2026-01-04 23:36:08,pump-001,8.207445859186594,44.484085784607096,92.47849755069669,3,48
2026-01-04 23:37:03,pump-001,3.94447344598804,44.78630694642193,87.12235361106055,3,48
2026-01-04 23:37:57,pump-001,4.854707344524018,45.47474487996734,77.25294694153548,3,48
2026-01-04 23:38:55,pump-001,6.849226216374693,44.55700756655062,89.31933506857658,3,48
2026-01-04 23:40:05,pump-001,4.534880262270842,43.85287983519294,81.41198780488389,3,48
2026-01-04 23:41:01,pump-001,4.75236166415997,45.397647302756816,74.39737127087105,3,48
2026-01-04 23:42:02,pump-001,8.687646025020065,42.2608242007194,78.42255232838409,3,48
2026-01-04 23:43:06,pump-001,4.364123204149525,41.07683077339536,79.59552058604399,3,48
2026-01-04 23:43:59,pump-001,3.6601745644420935,46.2489087603727,77.1551539610846,3,48
2026-01-04 23:45:03,pump-001,4.263086748508499,46.06613598943311,87.14511281525667,3,48
2026-01-04 23:46:07,pump-001,7.453407732308561,46.66654591928381,76.83315356624384,3,48
2026-01-04 23:47:01,pump-001,7.59489794550238,46.33124478742337,81.95393879804362,3,48
2026-01-04 23:47:59,pump-001,7.404379705032856,46.35919080605588,81.31326862945305,3,48
2026-01-04 23:49:01,pump-001,5.889957995532577,44.11717299637016,76.53548275013235,3,48
2026-01-04 23:49:53,pump-001,4.10556868447625,46.167022271772545,86.3288305469127,3,48
2026-01-04 23:50:55,pump-001,6.22163076817175,45.71459896751043,84.26567962520167,3,48
2026-01-04 23:52:05,pump-001,6.3721481651993725,43.63212159656944,79.54072182878951,3,48
2026-01-04 23:53:04,pump-001,5.034739480353349,45.034450110291175,86.92117355091344,3,48
2026-01-04 23:53:55,pump-001,3.32918299615511,43.773822823868244,82.52165798502716,3,48
2026-01-04 23:55:00,pump-001,6.531914863833821,41.87219131061928,80.2411373731264,3,48
2026-01-04 23:56:01,pump-001,2.788513933031373,45.187519983990896,77.99105391653167,3,48
2026-01-04 23:56:58,pump-001,5.508510327582465,45.4936572234025,86.34862352822131,3,48
2026-01-04 23:57:53,pump-001,6.493528504152339,43.06964545262787,83.85534129253993,3,48
2026-01-04 23:58:58,pump-001,6.317488811940288,47.204304037121396,82.7993965914131,3,48
2026-01-04 23:59:52,pump-001,5.311773351502262,46.05325463197529,85.42268602442475,3,48
2026-01-05 00:00:52,pump-001,5.2367342360640885,46.97398786356469,81.05474042132997,3,48
2026-01-05 00:01:59,pump-001,9.194165429567304,43.633571519510696,86.67667491597281,3,48
2026-01-05 00:03:00,pump-001,8.10838966285281,44.47441505293293,89.60024530202759,3,48
2026-01-05 00:03:55,pump-001,9.523589267224299,47.30909002804863,86.96553295688294,3,48
2026-01-05 00:05:00,pump-001,10.160350384994139,44.60855524360658,81.13543802227306,3,48
2026-01-05 00:06:06,pump-001,7.338451732515271,45.67022434174755,76.40081642679043,3,48
2026-01-05 00:07:02,pump-001,8.191023463709453,47.56160794074521,83.93635121329706,3,48
2026-01-05 00:08:01,pump-001,10.175356414298324,47.78076314683584,88.24959507479042,3,48
2026-01-05 00:09:04,pump-001,11.301106396972894,46.594482101062574,82.28294274651607,3,48
2026-01-05 00:10:03,pump-001,6.759563934195365,44.99249168807107,85.85183249933665,3,48
2026-01-05 00:11:07,pump-001,7.5491446178722255,45.75690092742697,92.60601879090372,3,48
2026-01-05 00:11:59,pump-001,5.516339024236315,41.42832265853181,83.29241330323326,3,48
2026-01-05 00:12:59,pump-001,5.516339024236315,41.42832265853181,83.29241330323326,3,48
2026-01-05 00:14:04,pump-001,9.976548164733446,43.7729184415007,87.54329993271882,3,48
2026-01-05 00:15:00,pump-001,9.976548164733446,43.7729184415007,87.54329993271882,3,48
2026-01-05 00:16:06,pump-001,7.500218331572424,43.17230516544717,83.74440656025729,3,48
2026-01-05 00:17:05,pump-001,7.7477359363932585,45.38312579376123,84.93517770301371,3,48
2026-01-05 00:18:00,pump-001,10.208183342321496,45.66784873772147,83.77973437436044,3,48
2026-01-05 00:18:53,pump-001,8.20108453480003,44.85214699108506,87.47467148689736,3,48
2026-01-05 00:20:01,pump-001,12.766213854804123,43.134203189151435,85.83589964687229,3,48
2026-01-05 00:21:02,pump-001,7.815464312855491,44.45037040247019,86.64110304588988,3,48
2026-01-05 00:21:55,pump-001,6.935291529177878,46.73263504463263,82.25618594252008,3,48
2026-01-05 00:23:00,pump-001,10.793009658545115,44.263404841046246,82.00900196573329,3,48
2026-01-05 00:23:53,pump-001,9.229653925213253,43.6954477119624,75.9342435332368,3,48
2026-01-05 00:25:08,pump-001,9.229653925213253,43.6954477119624,75.9342435332368,3,48
2026-01-05 00:26:04,pump-001,9.613089912901032,44.90362138320503,82.03458194677538,3,48
2026-01-05 00:27:02,pump-001,6.985580172653359,43.46868987980297,82.52195388927606,3,48
2026-01-05 00:28:01,pump-001,6.642732625466481,46.61690209943645,78.80366282130508,3,48
2026-01-05 00:29:03,pump-001,5.948509875941706,45.47357466387855,86.34132925963155,3,48
2026-01-05 00:30:03,pump-001,5.948509875941706,45.47357466387855,86.34132925963155,3,48
2026-01-05 00:30:59,pump-001,6.562425390725866,44.60581119510881,92.08777351258195,3,48
2026-01-05 00:31:57,pump-001,6.63115872343546,45.1369427903491,82.63121234928595,3,48
2026-01-05 00:32:53,pump-001,3.8148607391342058,44.63758584192858,81.09728229263477,3,48
2026-01-05 00:33:54,pump-001,5.635380803320869,43.12520482663744,77.90645516839943,3,48
2026-01-05 00:35:03,pump-001,7.16915937466726,46.49656875640375,83.42264735902104,3,48
2026-01-05 00:36:01,pump-001,6.567041234850767,46.02399766704393,82.58240827170053,3,48
2026-01-05 00:37:02,pump-001,9.506574845139763,47.24043708451902,88.5847769646619,3,48
2026-01-05 00:37:56,pump-001,5.769935073457395,45.748257448665335,86.33189275221298,3,48
2026-01-05 00:38:59,pump-001,7.168029651165505,45.583398221536136,87.06045721442968,3,48
2026-01-05 00:39:59,pump-001,9.122125414399424,46.60340083988907,90.34237148911551,3,48
2026-01-05 00:40:54,pump-001,7.351064674875143,47.668472850630636,95.97322243697457,3,48
2026-01-05 00:41:54,pump-001,7.351064674875143,47.668472850630636,95.97322243697457,3,48
2026-01-05 00:43:03,pump-001,3.3423113424633244,43.21249343230859,82.38146289996384,3,48
2026-01-05 00:44:04,pump-001,5.434353173003768,45.711243606971394,81.7462013367212,3,48
2026-01-05 00:45:06,pump-001,5.636733222795089,41.654671959624736,83.26739120089007,3,48
2026-01-05 00:46:00,pump-001,6.890318199412499,44.276651020358074,83.97714106372759,3,48
2026-01-05 00:47:04,pump-001,7.289809357762512,44.608286266112316,85.04739456952673,3,48
2026-01-05 00:47:55,pump-001,3.7126976558704827,43.23217138392562,77.66616117249059,3,48
2026-01-05 00:48:56,pump-001,3.2562455714548046,45.61593513835069,84.16907539627906,3,48
2026-01-05 00:49:54,pump-001,2.553744231981635,39.60095080672234,78.5965373231488,3,48
2026-01-05 00:50:52,pump-001,5.724595469761777,46.055462643265635,88.24868468122577,3,48
2026-01-05 00:52:06,pump-001,3.87253049530804,47.08517215514134,78.40777912149814,3,48
2026-01-05 00:52:53,pump-001,4.513831829966303,43.07774024877689,78.30120745788089,3,48
2026-01-05 00:54:00,pump-001,5.121915703008025,45.90494537829979,82.28891180385169,3,48
2026-01-05 00:54:59,pump-001,4.644187044836008,46.41662054120151,81.89254654238275,3,48
2026-01-05 00:56:08,pump-001,6.526584097111219,45.17443799689104,75.63622249771474,3,48
2026-01-05 00:56:52,pump-001,8.078544441153467,47.08084589300353,81.95436946955172,3,48
2026-01-05 00:57:59,pump-001,5.9743972621039525,46.68480191173747,83.61228871959392,3,48
2026-01-05 00:58:57,pump-001,5.789164652372989,43.936414837547694,83.83010050003124,3,48
2026-01-05 00:59:56,pump-001,5.484870288625942,45.304569596986134,81.25537473622363,3,48
2026-01-05 01:00:58,pump-001,7.880331137096679,45.01240104183994,82.8322691265361,3,48
2026-01-05 01:02:07,pump-001,8.478850299485746,45.55123319515497,83.21798998365215,3,48
2026-01-05 01:03:04,pump-001,6.329217272297542,43.51623764430988,79.43567698040587,3,48
2026-01-05 01:04:07,pump-001,5.445190223734089,44.85942278130186,83.80773382562023,3,48
2026-01-05 01:04:54,pump-001,3.8752360420875136,46.87519254710711,78.03738833582486,3,48
2026-01-05 01:05:53,pump-001,5.517822796794444,41.98976922129837,86.73142550146132,3,48
2026-01-05 01:07:02,pump-001,6.6435249228143745,44.71254230244056,80.5194535485264,3,48
2026-01-05 01:07:52,pump-001,8.2615069683229,43.90097777733395,81.58168949373713,3,48
2026-01-05 01:08:54,pump-001,6.003777143026858,46.673705408933884,76.24282168845987,3,48
2026-01-05 01:09:54,pump-001,4.565592835269609,44.833899518644806,83.88101591943962,3,48
2026-01-05 01:10:55,pump-001,5.6971425718856255,47.56454891353258,86.86185628867767,3,48
2026-01-05 01:11:52,pump-001,9.163043676662497,47.60281108872446,77.31987893438534,3,48
2026-01-05 01:13:05,pump-001,8.723595982747916,45.182484747697195,83.42327116473999,3,48
2026-01-05 01:14:03,pump-001,9.437121163087657,43.73131160925967,74.39014986446699,3,48
2026-01-05 01:14:56,pump-001,8.678080600024746,44.93689358330072,82.26130710636335,3,48
2026-01-05 01:15:58,pump-001,5.749246900806051,43.6362941426355,80.17930523254401,3,48
2026-01-05 01:16:57,pump-001,7.737431872641355,46.24496058157796,80.5210427146673,3,48
2026-01-05 01:17:59,pump-001,9.44850805850832,45.471112953841875,81.17196296569207,3,48
2026-01-05 01:18:55,pump-001,7.705279538595337,45.65543725457445,76.67550316179177,3,48
2026-01-05 01:19:59,pump-001,8.87974934777566,44.09439712812415,80.48067681501584,3,48
2026-01-05 01:21:02,pump-001,6.3449418963567945,44.25412561323398,75.1237464898659,3,48
2026-01-05 01:22:07,pump-001,6.323387871861131,44.53588297142034,75.61944519020965,3,48
2026-01-05 01:22:52,pump-001,7.22326090265671,44.46600406584717,83.68282009286774,3,48
2026-01-05 01:23:57,pump-001,7.744638502459897,45.2967485064272,84.39858590542042,3,48
2026-01-05 01:24:57,pump-001,7.744638502459897,45.2967485064272,84.39858590542042,3,48
2026-01-05 01:25:55,pump-001,9.16686907388438,47.12416311466393,81.07944334284214,3,48
2026-01-05 01:26:53,pump-001,8.79007955771485,45.37650438465757,89.67536413291785,3,48
2026-01-05 01:28:05,pump-001,7.0261869616153385,44.99459088620739,77.16955188662779,3,48
2026-01-05 01:29:07,pump-001,9.648583333254365,47.6319188132337,79.28911586523013,3,48
2026-01-05 01:29:58,pump-001,11.698148346852982,43.76501422529853,78.88865658529235,3,48
2026-01-05 01:30:52,pump-001,9.199035529610613,42.2822007166611,81.13051116811005,3,48
2026-01-05 01:32:01,pump-001,9.199035529610613,42.2822007166611,81.13051116811005,3,48
