timestamp,asset_id,vibration_rms,temperature_c,load_percent,failure_phase,failure_start_hour
2026-01-05 10:07:05,pump-001,6.302260202904535,43.94321165443803,88.60261074929011,3,48
2026-01-05 10:07:57,pump-001,9.765628331304798,44.71360938180659,94.96509396507939,3,48
2026-01-05 10:09:04,pump-001,8.000616035837211,46.34729498973462,90.22589474590846,3,48
2026-01-05 10:09:59,pump-001,8.640132512225533,46.27565271495551,86.10607685512488,3,48
2026-01-05 10:11:03,pump-001,8.279358111886427,44.69622220637394,86.5781556585222,3,48
2026-01-05 10:12:08,pump-001,8.387649404484012,48.270054904683434,84.84045140933995,3,48
2026-01-05 10:13:07,pump-001,10.750055029586145,42.66421383629189,86.875386350504,3,48
2026-01-05 10:14:01,pump-001,10.158808295144944,44.795308230937636,84.69502388362169,3,48
2026-01-05 10:15:03,pump-001,6.554554734618829,42.65434128755161,90.88252500686896,3,48
2026-01-05 10:16:05,pump-001,6.554554734618829,42.65434128755161,90.88252500686896,3,48
2026-01-05 10:16:54,pump-001,5.624227230906656,45.89397107259065,86.44967781849606,3,48
2026-01-05 10:18:07,pump-001,7.4391163817086285,43.58887882132899,91.68533573705867,3,48
2026-01-05 10:19:03,pump-001,7.667817574931378,43.695464707947636,91.03421448413674,3,48
2026-01-05 10:20:07,pump-001,3.2538035666727945,44.59351821956382,90.21765298965938,3,48
2026-01-05 10:21:07,pump-001,4.286367703445733,44.14909866789406,74.72325369335977,3,48
2026-01-05 10:21:52,pump-001,3.709757410349239,44.577901360004475,81.56076816981576,3,48
2026-01-05 10:22:52,pump-001,5.731729952528992,43.700999433068375,86.03474143619891,3,48
2026-01-05 10:23:54,pump-001,5.7945910479485425,42.69888223518218,94.20611648073947,3,48
2026-01-05 10:25:05,pump-001,7.4048258002303,45.703030261885246,81.19796790946508,3,48
2026-01-05 10:26:03,pump-001,6.19071446232801,47.90940943851921,86.91913308487912,3,48
2026-01-05 10:26:59,pump-001,6.343205764398632,42.770301906929475,84.81385260163246,3,48
2026-01-05 10:27:57,pump-001,6.954345825871708,43.83591156549707,94.25095655459761,3,48
2026-01-05 10:28:53,pump-001,7.225984575427863,46.26594872317714,85.86044592219554,3,48
2026-01-05 10:30:05,pump-001,5.454681372013936,45.938671075950644,82.48640957272448,3,48
2026-01-05 10:31:01,pump-001,5.1958187460690315,43.15819386231918,87.69245735202306,3,48
2026-01-05 10:31:59,pump-001,5.510113303343469,44.67724063730441,94.80619523855893,3,48
2026-01-05 10:32:57,pump-001,3.029734292861173,45.164706600252146,82.39779436440452,3,48
2026-01-05 10:33:54,pump-001,5.266062393036186,43.96778358333523,86.66397955562027,3,48
2026-01-05 10:35:05,pump-001,6.868499805652991,45.993762421242344,85.75095495924705,3,48
2026-01-05 10:35:53,pump-001,5.290232921897824,43.78280595500548,85.8350806846727,3,48
2026-01-05 10:37:04,pump-001,5.205078021203287,45.368364977810415,88.97210470707465,3,48
2026-01-05 10:38:03,pump-001,3.7927956715940385,44.298561844437046,88.44414964467208,3,48
2026-01-05 10:39:06,pump-001,3.0038817156397406,43.58118837491647,83.2411277423083,3,48
2026-01-05 10:40:01,pump-001,7.597377825216109,46.19704503671991,85.66081284720632,3,48
2026-01-05 10:41:03,pump-001,7.938982440378997,43.262664859771895,87.65782346120658,3,48
2026-01-05 10:42:05,pump-001,7.938982440378997,43.262664859771895,87.65782346120658,3,48
2026-01-05 10:42:58,pump-001,4.092584663481373,45.35727133272673,91.30287191177452,3,48
2026-01-05 10:44:00,pump-001,7.0470249013006585,45.5183117565703,79.72798124847114,3,48
2026-01-05 10:45:05,pump-001,7.6984020634523915,42.01063729573009,86.45723189041068,3,48
2026-01-05 10:45:52,pump-001,9.053882139666655,46.53845856034645,82.16934185056627,3,48
2026-01-05 10:47:06,pump-001,9.11700706579045,45.89712124516741,87.62575289659964,3,48
2026-01-05 10:47:53,pump-001,7.339163091506273,43.09275654967837,79.26059844527956,3,48
2026-01-05 10:49:06,pump-001,7.460363280318053,47.46923563900472,78.01751332057945,3,48
2026-01-05 10:49:56,pump-001,6.565533096999144,44.37419514340967,87.92401959946405,3,48
2026-01-05 10:50:52,pump-001,9.177431184254075,46.066973046705336,82.1581351588066,3,48
2026-01-05 10:51:53,pump-001,7.141590131891486,43.56849604047356,79.36940041498036,3,48
2026-01-05 10:52:55,pump-001,5.498258185951528,44.62356409044297,84.97133104203645,3,48
2026-01-05 10:54:04,pump-001,5.941113147512454,45.99499866418317,81.29345388229602,3,48
2026-01-05 10:55:02,pump-001,7.942809233767161,44.69560478376645,82.82747771519256,3,48
2026-01-05 10:55:53,pump-001,5.049543278058836,44.5933184153695,88.44124204621143,3,48
2026-01-05 10:57:05,pump-001,8.616390371969143,43.079436201946706,80.14261970766684,3,48
2026-01-05 10:58:07,pump-001,7.503582373005688,49.08251067616059,77.03583698854041,3,48
2026-01-05 10:58:55,pump-001,6.765278837278959,43.470988620849425,78.47513636097165,3,48
2026-01-05 11:00:06,pump-001,7.7328318922789006,45.94988398595024,78.85366571963257,3,48
2026-01-05 11:00:59,pump-001,9.336552850861121,43.491508644549796,84.42750506397387,3,48
2026-01-05 11:01:53,pump-001,11.674116192193013,42.08258662507841,85.37906642632097,3,48
2026-01-05 11:02:52,pump-001,8.349183255925837,44.350896878105246,88.79764436028604,3,48
2026-01-05 11:03:53,pump-001,9.133530986707099,44.041929220014616,85.70683274215357,3,48
2026-01-05 11:05:08,pump-001,6.5348445252921445,44.923354258704265,75.00206046218842,3,48
2026-01-05 11:05:53,pump-001,8.919279877371995,45.592916299454636,85.65646894751752,3,48
2026-01-05 11:07:02,pump-001,8.919279877371995,45.592916299454636,85.65646894751752,3,48
2026-01-05 11:07:54,pump-001,8.408996737067772,44.971322393148675,81.06799516392809,3,48
2026-01-05 11:09:08,pump-001,8.686390812209691,45.58791954631582,84.28608694186788,3,48
2026-01-05 11:09:54,pump-001,3.6663010177039923,43.48782383725142,70.25535675479779,3,48
2026-01-05 11:10:54,pump-001,3.6663010177039923,43.48782383725142,70.25535675479779,3,48
2026-01-05 11:12:08,pump-001,9.866465614022117,43.6705111526271,80.2443884652867,3,48
2026-01-05 11:13:05,pump-001,8.470688230953362,46.56060549052986,89.05913426004678,3,48
2026-01-05 11:13:52,pump-001,9.801370632672509,43.162881889069425,74.46038561575614,3,48
2026-01-05 11:14:53,pump-001,7.608979612463638,46.07381850709739,83.45594162246385,3,48
2026-01-05 11:16:00,pump-001,10.290857349076731,44.36200659737661,74.42320763208396,3,48
2026-01-05 11:16:55,pump-001,10.046750002961408,43.9233468148809,76.63907758015527,3,48
2026-01-05 11:18:07,pump-001,9.732365817996696,43.16721440131601,73.45323213348729,3,48
2026-01-05 11:19:06,pump-001,9.23143959698464,44.280626355106286,80.12626762166546,3,48
2026-01-05 11:19:56,pump-001,9.112130604252147,41.29292289150381,79.22002718208196,3,48
2026-01-05 11:21:05,pump-001,7.6644221505262085,48.35759020375524,80.2287165867665,3,48
2026-01-05 11:22:07,pump-001,8.615337801156272,45.5038943883701,76.0803984774553,3,48
2026-01-05 11:22:52,pump-001,7.722089144998872,44.74042303907826,83.57762149275867,3,48
2026-01-05 11:23:57,pump-001,8.320803770592361,43.34651994698724,78.4165807177267,3,48
2026-01-05 11:25:07,pump-001,6.896742864728243,45.792347969119305,79.73503822336525,3,48
2026-01-05 11:26:06,pump-001,5.894195015161081,45.448952551607604,75.60480660026978,3,48
2026-01-05 11:26:58,pump-001,4.544343318755962,41.45974844726674,85.29247775360054,3,48
2026-01-05 11:28:04,pump-001,5.755894157508188,42.81234457018763,81.67658880164744,3,48
2026-01-05 11:28:53,pump-001,6.911688682231263,47.91806180039142,85.20483763782272,3,48
2026-01-05 11:30:08,pump-001,5.783248767444105,43.189595328233935,75.14815212897308,3,48
2026-01-05 11:31:06,pump-001,4.819584647658141,45.060535527626456,75.36685170095106,3,48
2026-01-05 11:32:07,pump-001,7.466766601378001,44.645361438212355,72.56036747755826,3,48
2026-01-05 11:32:56,pump-001,6.67330694171954,44.24020250922778,70.05498681519802,3,48
2026-01-05 11:33:58,pump-001,8.212886791811357,42.791676828254005,76.90259151488718,3,48
2026-01-05 11:34:57,pump-001,7.888985208841286,49.14203242561797,64.83601118233967,3,48
2026-01-05 11:35:53,pump-001,7.946995796589304,43.13295456642956,70.39571672641966,3,48
2026-01-05 11:37:08,pump-001,5.764842391276475,44.487307782289975,77.19818265760314,3,48
2026-01-05 11:38:00,pump-001,9.149872828156413,41.56208404083038,65.9694010625069,3,48
2026-01-05 11:39:07,pump-001,6.646350016325314,44.38250005623851,76.39926184556012,3,48
2026-01-05 11:39:52,pump-001,7.829001894168527,46.35261264046994,83.82889367444646,3,48
2026-01-05 11:40:54,pump-001,3.725417441146547,43.96658165569996,65.70047122334455,3,48
2026-01-05 11:41:59,pump-001,2.6580366454729107,40.30180963259163,68.39836830454243,3,48
2026-01-05 11:42:59,pump-001,1.8278688324641825,44.75446904172346,80.57111917877025,3,48
2026-01-05 11:44:03,pump-001,2.766599931603798,44.61616245746164,72.1787055660031,3,48
2026-01-05 11:45:05,pump-001,5.9149157851088034,44.0662672244892,73.76654136615576,3,48
2026-01-05 11:46:04,pump-001,4.93514822721879,47.68969250679048,76.48813216123868,3,48
2026-01-05 11:46:55,pump-001,2.875576259036449,42.970966831381475,71.18775744013163,3,48
2026-01-05 11:48:08,pump-001,5.7255064570554755,43.52608197003317,72.60702403222622,3,48
2026-01-05 11:48:55,pump-001,6.200582384146122,44.65870549639947,78.01611739701785,3,48
2026-01-05 11:49:53,pump-001,6.032505310411762,45.06526069417956,71.92858616255369,3,48
2026-01-05 11:51:05,pump-001,6.032505310411762,45.06526069417956,71.92858616255369,3,48
2026-01-05 11:51:56,pump-001,6.602287120721144,48.04437635801578,77.24037105765719,3,48
2026-01-05 11:53:00,pump-001,6.005363337629146,43.69836410823317,72.40369013160534,3,48
2026-01-05 11:53:52,pump-001,5.728079682463198,42.253045753333616,69.97530039459207,3,48
2026-01-05 11:55:08,pump-001,6.781418206399886,43.60110448316651,70.90882851391792,3,48
2026-01-05 11:56:07,pump-001,6.160442330372694,43.852764620562645,72.50155028524108,3,48
2026-01-05 11:56:52,pump-001,4.182021787809914,45.53802458781592,71.68224094039975,3,48
2026-01-05 11:58:04,pump-001,6.584140894593227,46.73454120822738,63.44955943889708,3,48
2026-01-05 11:58:58,pump-001,4.858478598217578,42.68556585994926,73.11234056648658,3,48
2026-01-05 11:59:53,pump-001,5.297787070447048,45.89896882612671,71.50434210372003,3,48
2026-01-05 12:01:07,pump-001,7.831494326329472,46.492520868342964,73.88937179156954,3,48
2026-01-05 12:01:54,pump-001,5.8244162296214,44.203147524333055,74.6142992980513,3,48
2026-01-05 12:02:53,pump-001,7.240097652516769,45.32425163200747,67.86232388406552,3,48
2026-01-05 12:03:57,pump-001,5.931349436359443,46.63276237224295,73.77111665302169,3,48
2026-01-05 12:05:08,pump-001,7.00591670578934,46.23134505003652,71.61150801708953,3,48
2026-01-05 12:06:02,pump-001,10.924525089217099,44.79660586177697,65.2824589361759,3,48
2026-01-05 12:07:01,pump-001,9.730501680370184,47.78496231381381,67.11852100290487,3,48
2026-01-05 12:08:05,pump-001,10.368582328004582,40.62337433498292,74.92784613282372,3,48
2026-01-05 12:08:57,pump-001,7.708686354747829,43.176899443861124,65.97976557727998,3,48
2026-01-05 12:10:01,pump-001,8.041865206249554,44.055586841807106,66.28405289476933,3,48
2026-01-05 12:11:08,pump-001,10.241584126879339,47.6356854573124,70.75540598288451,3,48
2026-01-05 12:12:03,pump-001,11.167113577480515,47.04299798067163,63.71140961419442,3,48
2026-01-05 12:13:03,pump-001,9.041312666926968,45.5491392215441,65.91402198203707,3,48
2026-01-05 12:13:54,pump-001,7.832696316409281,45.338708817174506,75.69686377831539,3,48
2026-01-05 12:14:55,pump-001,6.295682646637082,44.58594346758519,66.33325404060663,3,48
2026-01-05 12:16:03,pump-001,8.748382803727411,44.759885491440144,72.88970349034363,3,48
2026-01-05 12:17:02,pump-001,7.743945588991157,44.48573556491165,67.31393673258364,3,48
2026-01-05 12:18:02,pump-001,10.453406663320186,48.71787560978432,65.99802377792078,3,48
2026-01-05 12:18:58,pump-001,7.274261539540526,47.5752137256016,60.421623161154855,3,48
2026-01-05 12:19:55,pump-001,5.1211194612579405,43.747510444365915,72.12498540833971,3,48
2026-01-05 12:20:59,pump-001,7.153696242447115,42.511520645487856,66.3467100730438,3,48
2026-01-05 12:21:59,pump-001,9.187963035667707,46.422553714282486,72.55083764837043,3,48
2026-01-05 12:22:55,pump-001,9.087812837146194,46.971391817823374,69.43367681792681,3,48
2026-01-05 12:24:03,pump-001,12.185080334277398,42.81652057690899,68.78888499730803,3,48
2026-01-05 12:24:53,pump-001,7.244859005221763,42.297771222756815,55.69993235021171,3,48
2026-01-05 12:25:59,pump-001,8.118214726050883,45.066365081059175,66.92861342952044,3,48
2026-01-05 12:27:03,pump-001,11.162668907513144,45.03575167710635,61.54333527371553,3,48
2026-01-05 12:27:54,pump-001,9.273529711202304,44.654319852574616,65.22691410485113,3,48
2026-01-05 12:28:55,pump-001,8.846021263373482,42.55875155597469,68.96200903575776,3,48
2026-01-05 12:30:05,pump-001,6.712860538291702,47.62673892500236,55.38076949615744,3,48
2026-01-05 12:31:02,pump-001,5.224577684949375,49.40489290155524,71.47001280675592,3,48
2026-01-05 12:32:08,pump-001,7.203331815698534,42.881307993590184,63.76166929339126,3,48
2026-01-05 12:33:03,pump-001,9.820178150237194,46.79661382924665,63.109612672969824,3,48
2026-01-05 12:34:01,pump-001,7.401383393627032,45.74213945167075,60.93508215307604,3,48
2026-01-05 12:35:03,pump-001,7.401383393627032,45.74213945167075,60.93508215307604,3,48
2026-01-05 12:36:08,pump-001,5.321869811260358,40.5335031547011,62.56037912521574,3,48
2026-01-05 12:36:58,pump-001,5.677158382390729,44.17454172637832,70.50089949244797,3,48
2026-01-05 12:37:56,pump-001,8.54150654908282,45.05683185003778,72.12751123082836,3,48
2026-01-05 12:39:04,pump-001,5.7829025122328135,44.0960023956492,54.977356591940655,3,48
2026-01-05 12:39:52,pump-001,7.72186796882777,46.9988732930391,70.82448982783615,3,48
2026-01-05 12:41:04,pump-001,7.088856706463544,45.72344743692584,62.84059534314427,3,48
2026-01-05 12:41:54,pump-001,8.686197065742087,43.78708903991702,62.84120286212392,3,48
2026-01-05 12:42:55,pump-001,7.3894382193194375,47.62929089016609,71.28622199525448,3,48
2026-01-05 12:43:59,pump-001,7.879139553526598,47.05815734837738,73.1994229354333,3,48
2026-01-05 12:44:54,pump-001,7.8249546550586935,44.10888188616027,57.326454150859355,3,48
2026-01-05 12:45:55,pump-001,8.272899592323418,45.56616611033159,69.98261071070968,3,48
2026-01-05 12:46:52,pump-001,5.243360122001282,43.369295407800195,61.81241761646755,3,48
2026-01-05 12:47:55,pump-001,3.976765496443869,44.33378007208015,73.22409169899767,3,48
2026-01-05 12:48:59,pump-001,7.619236507565994,44.6881674051456,61.394993803112754,3,48
2026-01-05 12:49:52,pump-001,4.527173990102218,45.792405571644274,66.2850077279909,3,48
2026-01-05 12:51:00,pump-001,5.504397127049634,42.50349263176398,63.25472970440704,3,48
2026-01-05 12:51:55,pump-001,3.3609809148473393,48.521607270168076,64.84655219938074,3,48
2026-01-05 12:52:53,pump-001,4.597044259889635,42.67845851651055,59.937960379287624,3,48
2026-01-05 12:53:53,pump-001,4.0961524052994935,44.56810092917823,58.2396166893007,3,48
2026-01-05 12:54:58,pump-001,6.5231210530810175,43.57106690440827,67.87295565044477,3,48
2026-01-05 12:55:53,pump-001,6.2779740074373125,43.50587041313267,66.61875017645305,3,48
2026-01-05 12:56:59,pump-001,5.378024298475327,41.21526576681602,66.89582869615775,3,48
2026-01-05 12:58:06,pump-001,5.216173256083315,46.79166804607343,69.47864340641438,3,48
2026-01-05 12:59:02,pump-001,7.056222629337494,48.007233182191236,66.44684340492095,3,48
2026-01-05 13:00:04,pump-001,6.4857242157917785,43.105586766126,62.01805512203735,3,48
2026-01-05 13:01:02,pump-001,8.08337832990031,45.97839867241839,72.0406462720238,3,48
2026-01-05 13:01:53,pump-001,6.9323732015542765,45.88843250884636,60.87106474357984,3,48
2026-01-05 13:03:03,pump-001,5.586403958291424,42.83875894669268,65.27137498663276,3,48
2026-01-05 13:03:52,pump-001,3.1574520284987093,44.55652479762992,59.792593520924804,3,48
2026-01-05 13:05:02,pump-001,7.409691599884632,48.03151947436557,68.5348411655814,3,48
2026-01-05 13:06:08,pump-001,8.04014173681614,43.97247150143725,66.81438241179983,3,48
2026-01-05 13:07:00,pump-001,5.50672573193816,46.4376141853639,59.01436397681875,3,48
2026-01-05 13:07:53,pump-001,2.458429919030223,46.244519162893525,69.16808789236367,3,48
2026-01-05 13:09:05,pump-001,5.805119436602474,45.94281277735887,66.86993727225098,3,48
2026-01-05 13:10:00,pump-001,5.584347827770154,46.220570332566474,60.80651536182496,3,48
2026-01-05 13:10:55,pump-001,7.024859227602366,45.37356260128147,64.22549981080059,3,48
2026-01-05 13:12:06,pump-001,5.782844857574402,42.563622973148554,69.8592587441459,3,48
2026-01-05 13:13:07,pump-001,8.3219120436852,46.050879019595286,64.97315290071936,3,48
2026-01-05 13:13:58,pump-001,6.318526585418669,45.800678801451795,68.25055252439638,3,48
2026-01-05 13:15:04,pump-001,7.656082270361287,44.638543493228454,63.6812187318838,3,48
2026-01-05 13:16:01,pump-001,10.612966475677883,44.850075739414855,70.56898420935465,3,48
2026-01-05 13:16:55,pump-001,9.49236199168738,43.48478046790008,70.1311628393251,3,48
2026-01-05 13:17:54,pump-001,9.995487071519578,45.8848032257904,74.47695619093048,3,48
2026-01-05 13:19:01,pump-001,8.044436493704898,43.20243886614007,65.82285980123298,3,48
2026-01-05 13:20:02,pump-001,7.729493449625788,44.79833800520619,67.76421638154801,3,48
2026-01-05 13:21:08,pump-001,7.216306463181093,47.55359224672725,61.038096191957,3,48
2026-01-05 13:22:02,pump-001,9.458111759846723,46.65053925911503,74.07524297603331,3,48
2026-01-05 13:23:01,pump-001,8.055331019051257,45.47547294276621,67.11240314545184,3,48
2026-01-05 13:24:03,pump-001,5.079097087400175,42.87069416389144,61.216337324498994,3,48
2026-01-05 13:25:05,pump-001,6.335595157238188,44.85346268077633,68.52398185594323,3,48
2026-01-05 13:26:05,pump-001,7.8144121269213125,47.22692152067706,69.55945358297667,3,48
2026-01-05 13:26:57,pump-001,8.227593563492764,43.235938880016036,71.77460257479183,3,48
2026-01-05 13:27:57,pump-001,9.285838655266769,46.46953364082946,77.74485984165953,3,48
2026-01-05 13:29:01,pump-001,9.821755619983021,44.55275180623934,74.3649418266656,3,48
2026-01-05 13:29:58,pump-001,8.49152315440664,48.94654060133266,64.92450798311152,3,48
2026-01-05 13:30:59,pump-001,9.401427884445397,47.52348788053654,66.56450362398958,3,48
2026-01-05 13:32:03,pump-001,8.63603758166977,43.367894040856555,71.58772443570629,3,48
2026-01-05 13:33:07,pump-001,10.997556835252993,45.43657385348175,63.788605454904285,3,48
2026-01-05 13:34:04,pump-001,10.212081060673727,44.812462459112034,71.31544982347248,3,48
2026-01-05 13:35:02,pump-001,9.05545295691096,44.463593627601334,72.17129712770424,3,48
2026-01-05 13:35:59,pump-001,7.917047180218978,43.55888199389304,76.05784421145445,3,48
2026-01-05 13:37:08,pump-001,7.14758750177115,47.455738242186364,66.9182426302473,3,48
2026-01-05 13:38:05,pump-001,8.657449282318566,43.2042633917393,66.57557730124059,3,48
2026-01-05 13:39:00,pump-001,5.924122818739051,46.82063348237322,61.21901898405857,3,48
2026-01-05 13:39:57,pump-001,6.735938594302977,44.44499134736669,74.59366014588603,3,48
2026-01-05 13:41:06,pump-001,7.314055374088279,45.8505000296242,69.21192365029356,3,48
2026-01-05 13:42:04,pump-001,5.4220006705257004,46.27880030773172,73.87991601184241,3,48
2026-01-05 13:42:56,pump-001,4.986253288949727,43.41909817928088,69.66092388483031,3,48
2026-01-05 13:44:05,pump-001,6.411810569660346,46.520046058870804,67.80200507150369,3,48
2026-01-05 13:45:04,pump-001,9.90719399479023,43.455735800372295,61.68481467861239,3,48
2026-01-05 13:46:05,pump-001,7.288475430842242,47.095832011437736,71.9792766731014,3,48
2026-01-05 13:46:56,pump-001,6.329913737082443,45.039344698047664,73.83187517057858,3,48
2026-01-05 13:48:06,pump-001,7.542257196974412,42.086112098511116,70.08809612786294,3,48
2026-01-05 13:49:06,pump-001,9.227976055251998,48.9003340827724,76.119805368219,3,48
2026-01-05 13:50:07,pump-001,8.189634821583045,47.50980031447845,65.83896047952497,3,48
2026-01-05 13:51:02,pump-001,5.815350863937107,45.24867903188374,70.79772757632962,3,48
2026-01-05 13:52:03,pump-001,7.3299655270533535,42.47347194783264,74.4175569560253,3,48
2026-01-05 13:52:59,pump-001,5.329757884581917,43.382000744227156,73.18789011116121,3,48
2026-01-05 13:54:02,pump-001,5.012694847924914,45.6543895675524,59.29660238752649,3,48
2026-01-05 13:54:56,pump-001,6.976605997430717,43.103208583283106,69.56155969194818,3,48
2026-01-05 13:55:53,pump-001,4.461704438493487,42.19378827487746,70.57203864737903,3,48
2026-01-05 13:57:07,pump-001,3.281192746592499,45.19055809872444,75.84069687706648,3,48
2026-01-05 13:58:07,pump-001,5.5735732964250575,44.641100743563506,61.74934163571875,3,48
2026-01-05 13:59:05,pump-001,5.5735732964250575,44.641100743563506,61.74934163571875,3,48
2026-01-05 13:59:56,pump-001,3.19849660177476,48.30630295421925,76.84012458945546,3,48
2026-01-05 14:00:57,pump-001,5.973778650229807,39.54747470071874,62.26520069651954,3,48
2026-01-05 14:02:04,pump-001,4.080251908943858,47.98215440158451,69.65101585832792,3,48
2026-01-05 14:02:52,pump-001,4.369442802617203,45.329395956387636,68.31014683388351,3,48
2026-01-05 14:03:56,pump-001,5.153763052210953,44.36678868790549,73.89044099474812,3,48
2026-01-05 14:05:03,pump-001,8.462943046738165,40.7197357236565,76.9457099879705,3,48
2026-01-05 14:05:57,pump-001,7.1286776887194225,45.23967297825395,64.0792738112009,3,48
2026-01-05 14:07:03,pump-001,4.531728721235971,44.834656153452194,70.19779626498685,3,48
2026-01-05 14:07:52,pump-001,6.839831494414848,46.91271710280603,67.91412410878212,3,48
2026-01-05 14:08:52,pump-001,4.242574417091083,48.228879920175174,65.50840129734436,3,48
2026-01-05 14:10:08,pump-001,7.55420928683596,44.55548614153173,75.53037393677914,3,48
2026-01-05 14:11:01,pump-001,7.677540978277428,43.924906350214435,70.30910011554838,3,48
2026-01-05 14:11:59,pump-001,5.806443335991629,44.24798667296072,78.69361446944966,3,48
2026-01-05 14:13:05,pump-001,2.6892501494373082,43.350703030270644,75.72911022347962,3,48
2026-01-05 14:13:54,pump-001,4.263825614971357,45.68954017411098,67.40128181330107,3,48
2026-01-05 14:15:03,pump-001,3.965509054152373,45.69484297580738,75.03432191006128,3,48
2026-01-05 14:15:56,pump-001,5.750960882453098,45.06317372434883,74.03848952839289,3,48
2026-01-05 14:17:02,pump-001,6.450041715830899,43.627606356581495,78.01796050345166,3,48
2026-01-05 14:17:55,pump-001,6.184969608549772,43.82255456790158,72.86369383857361,3,48
2026-01-05 14:19:02,pump-001,5.273746175824126,43.141544910694705,69.84318714336831,3,48
2026-01-05 14:19:52,pump-001,6.531546029802703,48.837669687161885,77.43029647594702,3,48
2026-01-05 14:21:04,pump-001,9.081405083074738,43.35598720523344,74.57914320802941,3,48
2026-01-05 14:22:02,pump-001,7.798382196621048,46.447424841538044,75.18624596947643,3,48
2026-01-05 14:23:07,pump-001,8.925043989882974,50.31305997404861,78.32669643964016,3,48
2026-01-05 14:24:04,pump-001,5.152872422821619,43.329587220647866,66.90297055874349,3,48
2026-01-05 14:25:03,pump-001,6.854630025551905,46.746936224141,75.81114063657962,3,48
2026-01-05 14:25:54,pump-001,8.603308774947886,44.47295865460583,71.5677432110267,3,48
2026-01-05 14:27:07,pump-001,9.628818515622477,46.21626327846175,71.0140907680751,3,48
2026-01-05 14:28:08,pump-001,8.169876307091283,45.57044443979792,76.42661200409839,3,48
2026-01-05 14:28:52,pump-001,7.110765583090219,47.67169581579588,79.25533669256369,3,48
2026-01-05 14:30:06,pump-001,5.708638418076991,43.25023932744296,83.98269432738002,3,48
2026-01-05 14:30:55,pump-001,6.203704379392439,43.970621831005545,83.10910835049951,3,48
2026-01-05 14:32:04,pump-001,7.619006516572071,44.13877935977374,76.95556284322193,3,48
2026-01-05 14:33:07,pump-001,6.469617583488534,46.47509100397308,74.9824759149818,3,48
2026-01-05 14:34:05,pump-001,8.59082117076732,49.13956292653071,85.68532851659525,3,48
2026-01-05 14:35:04,pump-001,7.73873620750079,42.347391140703756,67.68034024893163,3,48
2026-01-05 14:36:05,pump-001,7.466415838196388,45.20911101504244,80.87028428935638,3,48
2026-01-05 14:36:53,pump-001,8.499864649580783,44.042522544964136,75.62344515846668,3,48
2026-01-05 14:38:03,pump-001,10.969300389637262,44.98104140010607,78.34974823312702,3,48
2026-01-05 14:39:08,pump-001,8.616862199391472,46.09842144332026,76.85704312956653,3,48
2026-01-05 14:40:08,pump-001,10.813177979320765,43.690691718666415,69.90362938197146,3,48
2026-01-05 14:40:54,pump-001,6.284755683489674,46.19928401696382,76.1310382789938,3,48
2026-01-05 14:41:55,pump-001,8.832695185130286,44.991895279961895,82.17403328995223,3,48
2026-01-05 14:42:59,pump-001,10.876611127340302,44.161861963393726,85.95935054539737,3,48
2026-01-05 14:44:02,pump-001,10.925529953016326,41.293455896960005,76.55338492652653,3,48
2026-01-05 14:44:58,pump-001,6.361082689010244,46.01083658526437,71.44996472416305,3,48
2026-01-05 14:45:57,pump-001,6.88744400851645,47.403742181544544,78.71685070217323,3,48
2026-01-05 14:47:03,pump-001,8.57400808236396,41.18153976653083,83.67381008650499,3,48
2026-01-05 14:48:06,pump-001,7.008512939824946,42.831352106323315,82.87111230848289,3,48
2026-01-05 14:48:57,pump-001,7.9252662876725815,45.01177633877373,73.8016043683828,3,48
2026-01-05 14:49:55,pump-001,6.638592128324582,45.25063740680875,75.72259555456468,3,48
2026-01-05 14:50:53,pump-001,7.029095589751683,46.44419679310184,83.34124845875667,3,48
2026-01-05 14:52:08,pump-001,10.758229801851337,47.064096323900124,73.4769383404925,3,48
2026-01-05 14:52:53,pump-001,8.613308192683347,42.98834192961189,79.16923045072458,3,48
2026-01-05 14:54:08,pump-001,8.058787598610632,45.142678602547974,87.12862221817632,3,48
2026-01-05 14:54:53,pump-001,8.510113171300159,42.5151455140761,77.99380632269882,3,48
2026-01-05 14:55:52,pump-001,9.0679110959325,48.43492020058715,75.4151441503465,3,48
2026-01-05 14:56:53,pump-001,6.439563602570883,43.685968275628184,72.87884573587421,3,48
2026-01-05 14:57:58,pump-001,9.294275363362939,44.67112559000044,74.13837502540399,3,48
2026-01-05 14:58:58,pump-001,9.994366395873135,46.36883409822503,77.48855045626141,3,48
2026-01-05 14:59:56,pump-001,7.634159768896706,46.794067163917376,89.3352303777778,3,48
2026-01-05 15:00:59,pump-001,9.138347606617453,46.359867749146396,88.62585330102169,3,48
2026-01-05 15:02:05,pump-001,6.56406418046163,39.81097902356557,78.42379802876563,3,48
2026-01-05 15:03:07,pump-001,6.0026332024739295,47.120402226109306,75.45783040514054,3,48
2026-01-05 15:04:07,pump-001,6.304646772012067,45.3423183999588,81.34353235922474,3,48
2026-01-05 15:05:01,pump-001,6.459419788143436,42.22698111052447,80.84118801693995,3,48
2026-01-05 15:06:04,pump-001,5.100013813343702,44.55890885140268,79.47637372739686,3,48
2026-01-05 15:06:55,pump-001,4.4132183601391946,41.64275419832278,85.2750147233994,3,48
2026-01-05 15:08:03,pump-001,2.273783217859022,46.997291434551926,76.58064246857,3,48
